task_id,concept,prompt,target_text,target_first_token,target_token_count,layer,feature_id,feature_train_auroc,feature_test_auroc,feature_test_f1,position_policy,intervention_token_index,intervention_token_text,final_token_index,final_token_text,max_prompt_feature_token_index,max_prompt_feature_token_text,feature_activation,final_token_feature_activation,max_prompt_feature_activation,feature_active_at_intervention,feature_active_at_final_token,feature_active_anywhere,intervention,condition,control_id,random_control_count,delta_activation,perturbation_l2,execution_context_mean_logprob_drift,execution_context_js_drift,baseline_target_prob,modified_target_prob,target_prob_delta,target_logprob_delta,baseline_target_rank,modified_target_rank,target_rank_delta,baseline_target_sequence_logprob,modified_target_sequence_logprob,target_sequence_logprob_delta,baseline_target_mean_logprob,modified_target_mean_logprob,target_mean_logprob_delta,js_divergence,top1_changed
2,positive_sentiment,Sentiment: The service was fast and extremely helpful. Label:, positive, positive,1,14,29229,0.9716435185185186,0.9869791666666667,0.7777777777777778,max_feature_activation,10,.,12,:,10,.,14.827260971069336,0.0,14.827260971069336,1,0,1,amplify_2x,sae_feature,-1,8,14.827260971069336,14.82726001739502,0.03220653533935547,2.2502499632537365e-05,0.011724600568413734,0.010571311227977276,-0.0011532893404364586,-0.1035456657409668,12,13,1,-4.446065902709961,-4.549611568450928,-0.1035456657409668,-4.446065902709961,-4.549611568450928,-0.1035456657409668,0.0003780740371439606,0
2,positive_sentiment,Sentiment: The service was fast and extremely helpful. Label:, positive, positive,1,14,29229,0.9716435185185186,0.9869791666666667,0.7777777777777778,max_feature_activation,10,.,12,:,10,.,14.827260971069336,0.0,14.827260971069336,1,0,1,amplify_2x,random_norm_matched,0,8,nan,14.82726001739502,0.03220653533935547,2.2502499632537365e-05,0.011724600568413734,0.011339724995195866,-0.0003848755732178688,-0.033377647399902344,12,13,1,-4.446065902709961,-4.479443550109863,-0.033377647399902344,-4.446065902709961,-4.479443550109863,-0.033377647399902344,0.0001147888251580298,0
2,positive_sentiment,Sentiment: The service was fast and extremely helpful. Label:, positive, positive,1,14,29229,0.9716435185185186,0.9869791666666667,0.7777777777777778,max_feature_activation,10,.,12,:,10,.,14.827260971069336,0.0,14.827260971069336,1,0,1,amplify_2x,random_norm_matched,1,8,nan,14.82726001739502,0.03220653533935547,2.2502499632537365e-05,0.011724600568413734,0.011621322482824326,-0.00010327808558940887,-0.008848190307617188,12,12,0,-4.446065902709961,-4.454914093017578,-0.008848190307617188,-4.446065902709961,-4.454914093017578,-0.008848190307617188,9.838605183176696e-05,0
2,positive_sentiment,Sentiment: The service was fast and extremely helpful. Label:, positive, positive,1,14,29229,0.9716435185185186,0.9869791666666667,0.7777777777777778,max_feature_activation,10,.,12,:,10,.,14.827260971069336,0.0,14.827260971069336,1,0,1,amplify_2x,random_norm_matched,2,8,nan,14.827260971069336,0.03220653533935547,2.2502499632537365e-05,0.011724600568413734,0.01303985808044672,0.0013152575120329857,0.10632133483886719,12,11,-1,-4.446065902709961,-4.339744567871094,0.10632133483886719,-4.446065902709961,-4.339744567871094,0.10632133483886719,0.00021693181770388037,0
2,positive_sentiment,Sentiment: The service was fast and extremely helpful. Label:, positive, positive,1,14,29229,0.9716435185185186,0.9869791666666667,0.7777777777777778,max_feature_activation,10,.,12,:,10,.,14.827260971069336,0.0,14.827260971069336,1,0,1,amplify_2x,random_norm_matched,3,8,nan,14.82726001739502,0.03220653533935547,2.2502499632537365e-05,0.011724600568413734,0.010129880160093307,-0.001594720408320427,-0.14620018005371094,12,13,1,-4.446065902709961,-4.592266082763672,-0.14620018005371094,-4.446065902709961,-4.592266082763672,-0.14620018005371094,0.0002807127311825752,0
2,positive_sentiment,Sentiment: The service was fast and extremely helpful. Label:, positive, positive,1,14,29229,0.9716435185185186,0.9869791666666667,0.7777777777777778,max_feature_activation,10,.,12,:,10,.,14.827260971069336,0.0,14.827260971069336,1,0,1,amplify_2x,random_norm_matched,4,8,nan,14.827258110046387,0.03220653533935547,2.2502499632537365e-05,0.011724600568413734,0.012308583594858646,0.000583983026444912,0.04860734939575195,12,11,-1,-4.446065902709961,-4.397458553314209,0.04860734939575195,-4.446065902709961,-4.397458553314209,0.04860734939575195,0.00012594556028489023,0
2,positive_sentiment,Sentiment: The service was fast and extremely helpful. Label:, positive, positive,1,14,29229,0.9716435185185186,0.9869791666666667,0.7777777777777778,max_feature_activation,10,.,12,:,10,.,14.827260971069336,0.0,14.827260971069336,1,0,1,amplify_2x,random_norm_matched,5,8,nan,14.827258110046387,0.03220653533935547,2.2502499632537365e-05,0.011724600568413734,0.011630733497440815,-9.386707097291946e-05,-0.008038520812988281,12,12,0,-4.446065902709961,-4.454104423522949,-0.008038520812988281,-4.446065902709961,-4.454104423522949,-0.008038520812988281,0.0001161779509857297,0
2,positive_sentiment,Sentiment: The service was fast and extremely helpful. Label:, positive, positive,1,14,29229,0.9716435185185186,0.9869791666666667,0.7777777777777778,max_feature_activation,10,.,12,:,10,.,14.827260971069336,0.0,14.827260971069336,1,0,1,amplify_2x,random_norm_matched,6,8,nan,14.82726001739502,0.03220653533935547,2.2502499632537365e-05,0.011724600568413734,0.011931750923395157,0.00020715035498142242,0.017513751983642578,12,13,1,-4.446065902709961,-4.428552150726318,0.017513751983642578,-4.446065902709961,-4.428552150726318,0.017513751983642578,0.00010236283560516313,0
2,positive_sentiment,Sentiment: The service was fast and extremely helpful. Label:, positive, positive,1,14,29229,0.9716435185185186,0.9869791666666667,0.7777777777777778,max_feature_activation,10,.,12,:,10,.,14.827260971069336,0.0,14.827260971069336,1,0,1,amplify_2x,random_norm_matched,7,8,nan,14.827260971069336,0.03220653533935547,2.2502499632537365e-05,0.011724600568413734,0.012685400433838367,0.000960799865424633,0.07876253128051758,12,11,-1,-4.446065902709961,-4.367303371429443,0.07876253128051758,-4.446065902709961,-4.367303371429443,0.07876253128051758,0.00023873943428043276,0
3,positive_sentiment,Sentiment: The journey was comfortable and enjoyable. Label:, positive, positive,1,14,29229,0.9716435185185186,0.9869791666666667,0.7777777777777778,max_feature_activation,9,.,11,:,9,.,9.413132667541504,0.0,9.413132667541504,1,0,1,ablate,sae_feature,-1,8,-9.413132667541504,9.413131713867188,-0.04983854293823242,1.0810625099111348e-05,0.0005935031804256141,0.000627451459877193,3.3948279451578856e-05,0.05562400817871094,199,183,-16,-7.429468154907227,-7.373844146728516,0.05562400817871094,-7.429468154907227,-7.373844146728516,0.05562400817871094,2.7094509277958423e-05,0
3,positive_sentiment,Sentiment: The journey was comfortable and enjoyable. Label:, positive, positive,1,14,29229,0.9716435185185186,0.9869791666666667,0.7777777777777778,max_feature_activation,9,.,11,:,9,.,9.413132667541504,0.0,9.413132667541504,1,0,1,ablate,random_norm_matched,0,8,nan,9.413131713867188,-0.04983854293823242,1.0810625099111348e-05,0.0005935031804256141,0.0006023519672453403,8.848786819726229e-06,0.01479959487915039,199,193,-6,-7.429468154907227,-7.414668560028076,0.01479959487915039,-7.429468154907227,-7.414668560028076,0.01479959487915039,2.24325976887485e-05,0
3,positive_sentiment,Sentiment: The journey was comfortable and enjoyable. Label:, positive, positive,1,14,29229,0.9716435185185186,0.9869791666666667,0.7777777777777778,max_feature_activation,9,.,11,:,9,.,9.413132667541504,0.0,9.413132667541504,1,0,1,ablate,random_norm_matched,1,8,nan,9.413131713867188,-0.04983854293823242,1.0810625099111348e-05,0.0005935031804256141,0.0005727150128223002,-2.0788167603313923e-05,-0.03565406799316406,199,209,10,-7.429468154907227,-7.465122222900391,-0.03565406799316406,-7.429468154907227,-7.465122222900391,-0.03565406799316406,3.6628447560360655e-05,0
3,positive_sentiment,Sentiment: The journey was comfortable and enjoyable. Label:, positive, positive,1,14,29229,0.9716435185185186,0.9869791666666667,0.7777777777777778,max_feature_activation,9,.,11,:,9,.,9.413132667541504,0.0,9.413132667541504,1,0,1,ablate,random_norm_matched,2,8,nan,9.413131713867188,-0.04983854293823242,1.0810625099111348e-05,0.0005935031804256141,0.0005726388189941645,-2.0864361431449652e-05,-0.03578758239746094,199,206,7,-7.429468154907227,-7.4652557373046875,-0.03578758239746094,-7.429468154907227,-7.4652557373046875,-0.03578758239746094,3.669122816063464e-05,0
3,positive_sentiment,Sentiment: The journey was comfortable and enjoyable. Label:, positive, positive,1,14,29229,0.9716435185185186,0.9869791666666667,0.7777777777777778,max_feature_activation,9,.,11,:,9,.,9.413132667541504,0.0,9.413132667541504,1,0,1,ablate,random_norm_matched,3,8,nan,9.413131713867188,-0.04983854293823242,1.0810625099111348e-05,0.0005935031804256141,0.000584895838983357,-8.607341442257166e-06,-0.014608383178710938,199,202,3,-7.429468154907227,-7.4440765380859375,-0.014608383178710938,-7.429468154907227,-7.4440765380859375,-0.014608383178710938,4.394029383547604e-05,0
3,positive_sentiment,Sentiment: The journey was comfortable and enjoyable. Label:, positive, positive,1,14,29229,0.9716435185185186,0.9869791666666667,0.7777777777777778,max_feature_activation,9,.,11,:,9,.,9.413132667541504,0.0,9.413132667541504,1,0,1,ablate,random_norm_matched,4,8,nan,9.413131713867188,-0.04983854293823242,1.0810625099111348e-05,0.0005935031804256141,0.0006581383058801293,6.463512545451522e-05,0.10337257385253906,199,174,-25,-7.429468154907227,-7.3260955810546875,0.10337257385253906,-7.429468154907227,-7.3260955810546875,0.10337257385253906,4.727059422293678e-05,0
3,positive_sentiment,Sentiment: The journey was comfortable and enjoyable. Label:, positive, positive,1,14,29229,0.9716435185185186,0.9869791666666667,0.7777777777777778,max_feature_activation,9,.,11,:,9,.,9.413132667541504,0.0,9.413132667541504,1,0,1,ablate,random_norm_matched,5,8,nan,9.413131713867188,-0.04983854293823242,1.0810625099111348e-05,0.0005935031804256141,0.0006286706775426865,3.5167497117072344e-05,0.057564735412597656,199,185,-14,-7.429468154907227,-7.371903419494629,0.057564735412597656,-7.429468154907227,-7.371903419494629,0.057564735412597656,3.5629855119623244e-05,0
3,positive_sentiment,Sentiment: The journey was comfortable and enjoyable. Label:, positive, positive,1,14,29229,0.9716435185185186,0.9869791666666667,0.7777777777777778,max_feature_activation,9,.,11,:,9,.,9.413132667541504,0.0,9.413132667541504,1,0,1,ablate,random_norm_matched,6,8,nan,9.413131713867188,-0.04983854293823242,1.0810625099111348e-05,0.0005935031804256141,0.0006154439179226756,2.194073749706149e-05,0.036301612854003906,199,189,-10,-7.429468154907227,-7.393166542053223,0.036301612854003906,-7.429468154907227,-7.393166542053223,0.036301612854003906,2.6618270567269064e-05,0
3,positive_sentiment,Sentiment: The journey was comfortable and enjoyable. Label:, positive, positive,1,14,29229,0.9716435185185186,0.9869791666666667,0.7777777777777778,max_feature_activation,9,.,11,:,9,.,9.413132667541504,0.0,9.413132667541504,1,0,1,ablate,random_norm_matched,7,8,nan,9.413131713867188,-0.04983854293823242,1.0810625099111348e-05,0.0005935031804256141,0.0005806313129141927,-1.2871867511421442e-05,-0.021926403045654297,199,206,7,-7.429468154907227,-7.451394557952881,-0.021926403045654297,-7.429468154907227,-7.451394557952881,-0.021926403045654297,1.7354566807625815e-05,0
3,positive_sentiment,Sentiment: The journey was comfortable and enjoyable. Label:, positive, positive,1,14,29229,0.9716435185185186,0.9869791666666667,0.7777777777777778,max_feature_activation,9,.,11,:,9,.,9.413132667541504,0.0,9.413132667541504,1,0,1,amplify_2x,sae_feature,-1,8,9.413132667541504,9.413131713867188,-0.04983854293823242,1.0810625099111348e-05,0.0005935031804256141,0.0005744075169786811,-1.909566344693303e-05,-0.032703399658203125,199,206,7,-7.429468154907227,-7.46217155456543,-0.032703399658203125,-7.429468154907227,-7.46217155456543,-0.032703399658203125,3.474686309345998e-05,0
3,positive_sentiment,Sentiment: The journey was comfortable and enjoyable. Label:, positive, positive,1,14,29229,0.9716435185185186,0.9869791666666667,0.7777777777777778,max_feature_activation,9,.,11,:,9,.,9.413132667541504,0.0,9.413132667541504,1,0,1,amplify_2x,random_norm_matched,0,8,nan,9.413131713867188,-0.04983854293823242,1.0810625099111348e-05,0.0005935031804256141,0.0005693568382412195,-2.4146342184394598e-05,-0.0415349006652832,199,211,12,-7.429468154907227,-7.47100305557251,-0.0415349006652832,-7.429468154907227,-7.47100305557251,-0.0415349006652832,3.217444464098662e-05,0
3,positive_sentiment,Sentiment: The journey was comfortable and enjoyable. Label:, positive, positive,1,14,29229,0.9716435185185186,0.9869791666666667,0.7777777777777778,max_feature_activation,9,.,11,:,9,.,9.413132667541504,0.0,9.413132667541504,1,0,1,amplify_2x,random_norm_matched,1,8,nan,9.413131713867188,-0.04983854293823242,1.0810625099111348e-05,0.0005935031804256141,0.0006198224727995694,2.631929237395525e-05,0.043390750885009766,199,185,-14,-7.429468154907227,-7.386077404022217,0.043390750885009766,-7.429468154907227,-7.386077404022217,0.043390750885009766,2.9373401048360392e-05,0
3,positive_sentiment,Sentiment: The journey was comfortable and enjoyable. Label:, positive, positive,1,14,29229,0.9716435185185186,0.9869791666666667,0.7777777777777778,max_feature_activation,9,.,11,:,9,.,9.413132667541504,0.0,9.413132667541504,1,0,1,amplify_2x,random_norm_matched,2,8,nan,9.413131713867188,-0.04983854293823242,1.0810625099111348e-05,0.0005935031804256141,0.0006255736807361245,3.20705003105104e-05,0.052626609802246094,199,184,-15,-7.429468154907227,-7.3768415451049805,0.052626609802246094,-7.429468154907227,-7.3768415451049805,0.052626609802246094,1.813786366255954e-05,0
3,positive_sentiment,Sentiment: The journey was comfortable and enjoyable. Label:, positive, positive,1,14,29229,0.9716435185185186,0.9869791666666667,0.7777777777777778,max_feature_activation,9,.,11,:,9,.,9.413132667541504,0.0,9.413132667541504,1,0,1,amplify_2x,random_norm_matched,3,8,nan,9.413132667541504,-0.04983854293823242,1.0810625099111348e-05,0.0005935031804256141,0.0006070146337151527,1.3511453289538622e-05,0.022510528564453125,199,191,-8,-7.429468154907227,-7.406957626342773,0.022510528564453125,-7.429468154907227,-7.406957626342773,0.022510528564453125,3.208266571164131e-05,0
3,positive_sentiment,Sentiment: The journey was comfortable and enjoyable. Label:, positive, positive,1,14,29229,0.9716435185185186,0.9869791666666667,0.7777777777777778,max_feature_activation,9,.,11,:,9,.,9.413132667541504,0.0,9.413132667541504,1,0,1,amplify_2x,random_norm_matched,4,8,nan,9.413131713867188,-0.04983854293823242,1.0810625099111348e-05,0.0005935031804256141,0.0005471403710544109,-4.6362809371203184e-05,-0.08133697509765625,199,222,23,-7.429468154907227,-7.510805130004883,-0.08133697509765625,-7.429468154907227,-7.510805130004883,-0.08133697509765625,4.2882587877102196e-05,0
3,positive_sentiment,Sentiment: The journey was comfortable and enjoyable. Label:, positive, positive,1,14,29229,0.9716435185185186,0.9869791666666667,0.7777777777777778,max_feature_activation,9,.,11,:,9,.,9.413132667541504,0.0,9.413132667541504,1,0,1,amplify_2x,random_norm_matched,5,8,nan,9.413131713867188,-0.04983854293823242,1.0810625099111348e-05,0.0005935031804256141,0.0005894016940146685,-4.101486410945654e-06,-0.006934165954589844,199,204,5,-7.429468154907227,-7.436402320861816,-0.006934165954589844,-7.429468154907227,-7.436402320861816,-0.006934165954589844,1.7704092897474766e-05,0
3,positive_sentiment,Sentiment: The journey was comfortable and enjoyable. Label:, positive, positive,1,14,29229,0.9716435185185186,0.9869791666666667,0.7777777777777778,max_feature_activation,9,.,11,:,9,.,9.413132667541504,0.0,9.413132667541504,1,0,1,amplify_2x,random_norm_matched,6,8,nan,9.413131713867188,-0.04983854293823242,1.0810625099111348e-05,0.0005935031804256141,0.0005658491281792521,-2.765405224636197e-05,-0.047715187072753906,199,214,15,-7.429468154907227,-7.4771833419799805,-0.047715187072753906,-7.429468154907227,-7.4771833419799805,-0.047715187072753906,2.514226798666641e-05,0
3,positive_sentiment,Sentiment: The journey was comfortable and enjoyable. Label:, positive, positive,1,14,29229,0.9716435185185186,0.9869791666666667,0.7777777777777778,max_feature_activation,9,.,11,:,9,.,9.413132667541504,0.0,9.413132667541504,1,0,1,amplify_2x,random_norm_matched,7,8,nan,9.413131713867188,-0.04983854293823242,1.0810625099111348e-05,0.0005935031804256141,0.0006018679705448449,8.364790119230747e-06,0.013995647430419922,199,192,-7,-7.429468154907227,-7.415472507476807,0.013995647430419922,-7.429468154907227,-7.415472507476807,0.013995647430419922,1.7257887520827353e-05,0
4,negative_sentiment,Sentiment: The meal was awful and the staff were rude. Label:, negative, negative,1,14,14651,0.9971064814814815,1.0,0.9411764705882353,max_feature_activation,12,.,14,:,12,.,15.650394439697266,0.0,15.650394439697266,1,0,1,ablate,sae_feature,-1,8,-15.650394439697266,15.65039348602295,-0.01695704460144043,3.413399099372327e-05,0.08569633960723877,0.09004909545183182,0.004352755844593048,0.0495450496673584,1,1,0,-2.4569451808929443,-2.407400131225586,0.0495450496673584,-2.4569451808929443,-2.407400131225586,0.0495450496673584,0.000906606437638402,0
4,negative_sentiment,Sentiment: The meal was awful and the staff were rude. Label:, negative, negative,1,14,14651,0.9971064814814815,1.0,0.9411764705882353,max_feature_activation,12,.,14,:,12,.,15.650394439697266,0.0,15.650394439697266,1,0,1,ablate,random_norm_matched,0,8,nan,15.650394439697266,-0.01695704460144043,3.413399099372327e-05,0.08569633960723877,0.08939029276371002,0.0036939531564712524,0.042201995849609375,1,1,0,-2.4569451808929443,-2.414743185043335,0.042201995849609375,-2.4569451808929443,-2.414743185043335,0.042201995849609375,0.0006636539474129677,0
